timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,ratings_like_ratio,platform_platform_share,ccu_playing,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-09-19 00:00:00+00:00,0,0,0,3365661357,0.0,231783,88.98567962646484,0.0892348811030387,3141,0.0,0.0,0.0,0.0,3224.0,233481.0,88.98383331298828,0.0882124230265617,0.0,0.0,2257.0,158697.0,88.98304748535156,0.0642043352127075,0.0,0.0,3366.4285714285716,256359.7142857143,88.98451668875558,0.07663830582584649,0.0,0.0,4714.533333333334,344114.7,88.85578282674153,0.095289734005928,0.0,0.0,0.0,39.16703588834736,-2.5744416873449083,46.053800638953476,-0.7272540378017944,38.98575665865174,1.1590862617719244,0.0029580253628758157,0.002074886423542033,0.0,0.0,0.0,0.0,0.013551409933386256,0.0,0.0003484998430597736,0.013300964219684198,1.0014487955417044,0.0,0.8042661323944803,0.0,0.0,1002.3522800924684,1866.354952627016,86815.00976163207,131416.67585863805,0,0.0
2023-09-20 00:00:00+00:00,0,0,0,3365661357,0.0,200291,88.98890686035156,0.075834259390831,2673,0.0,0.0,0.0,0.0,3141.0,231783.0,88.98567962646484,0.0892348811030387,0.0,0.0,2392.0,180246.0,88.9820327758789,0.0696702376008033,0.0,0.0,3406.5714285714284,259223.2857142857,88.9854987008231,0.07751888036727902,0.0,0.0,4604.033333333334,336197.3333333333,88.86611404418946,0.09382415364185964,0.0,0.0,0.0,11.747491638795982,-14.899713467048715,11.12091253065255,-13.586846317460733,8.847424671272574,-15.017246111118965,0.0077252499838698085,0.003626689036106967,0.0,0.0,0.0,0.0,0.013345515547300941,0.0,0.0004640306745198565,0.012940432471084022,1.0013434215945831,0.0,0.8262145445316756,0.0,0.0,1020.7425437686612,1886.3847649960458,87653.95858628598,132725.47113141968,0,0.0
2023-09-21 00:00:00+00:00,0,0,0,3365661357,0.0,184714,88.9867172241211,0.0681798458099365,2413,0.0,0.0,0.0,0.0,2673.0,200291.0,88.98890686035156,0.075834259390831,0.0,0.0,2389.0,170725.0,88.98387908935547,0.0676757469773292,0.0,0.0,3410.0,261221.7142857143,88.98590414864677,0.07759089448622292,0.0,0.0,4503.5,328875.6666666667,88.87626749674479,0.0924126545588175,0.0,0.0,0.0,1.0046044370029206,-9.726898615787505,8.193879045248199,-7.777184196993369,0.7448736883187479,-10.093608933985287,0.0031894931921128133,-0.0024605721181680806,0.0,0.0,0.0,0.0,0.01306336789107544,0.0,0.0003632136753588195,0.012449549249602516,1.0012335874918015,0.0,0.8396133068208635,0.0,0.0,1052.783114280554,1920.953655941719,88822.5760354096,134876.41491056274,0,0.0
2023-09-22 00:00:00+00:00,0,0,0,3365661357,0.0,210110,88.98387908935547,0.0740723833441734,3214,0.0,0.0,0.0,0.0,2413.0,184714.0,88.9867172241211,0.0681798458099365,0.0,0.0,2850.0,203778.0,88.98600769042969,0.067255400121212,0.0,0.0,3462.0,262126.2857142857,88.98560006277901,0.07856474923236026,0.0,0.0,4437.066666666667,322545.06666666665,88.88624699910481,0.09126033658782638,0.0,0.0,0.0,12.771929824561411,33.19519270617488,3.1073030454710437,13.748822503979131,10.135964116896767,8.642638398836233,-0.0023920626730733474,-0.0031893914666847323,0.0,0.0,0.0,0.0,0.015296676518602071,0.0,0.00016103472028840496,0.011821241877369508,1.0011177551874273,0.0,0.8608860340631305,0.0,0.0,1052.3641412145616,1930.2253027924555,89445.14539314744,135874.95593043877,0,0.0
2023-09-23 00:00:00+00:00,0,1,0,3365661357,0.0,301482,88.98624420166016,0.0588188394904136,3702,0.0,0.0,0.0,0.0,3214.0,210110.0,88.98387908935547,0.0740723833441734,0.0,0.0,4491.0,352453.0,88.98526763916016,0.0722902417182922,0.0,0.0,3349.285714285714,254844.7142857143,88.98573957170758,0.07664026319980617,0.0,0.0,4383.0,318895.5333333333,88.89597676595052,0.08960023621718086,0.0,0.0,0.0,-17.568470273881097,15.18357187305539,-14.46178639421426,43.48769692066061,-18.63516002668146,-20.592754229177444,0.001097442898023715,0.002657910993431045,0.0,0.0,0.0,0.0,0.012279299330310498,0.0,0.0001825605120035303,0.011142965789897508,1.001009751048615,0.0,0.8553578253302684,0.0,0.0,942.6120593889461,1927.2393870955448,82974.7458173313,134884.82579407765,0,0.0
2023-09-24 00:00:00+00:00,0,1,0,3365661357,0.0,361661,88.98473358154297,0.072672888636589,4555,0.0,0.0,0.0,0.0,3702.0,301482.0,88.98624420166016,0.0588188394904136,0.0,0.0,5078.0,422052.0,88.98491668701172,0.0821292102336883,0.0,0.0,3274.5714285714284,246217.42857142858,88.98571341378349,0.07528936011450628,0.0,0.0,4361.8,317203.06666666665,88.90528081258138,0.0887013139824072,0.0,0.0,0.0,-10.299330445057109,23.041599135602375,-14.308900325078422,19.9610590350336,-11.513956569401474,23.55376145840713,-0.00020577135493304866,-0.0016975883528336233,0.0,0.0,0.0,0.0,0.012594632557470788,0.0,-4.277910505086647e-05,0.010402731211221471,1.0009046999285864,0.0,0.848796446571682,0.0,0.0,927.8051643943886,1921.5343617662095,83594.07382289656,133986.21785375482,0,0.0
2023-09-25 00:00:00+00:00,0,0,0,3365661357,0.0,220752,88.98616790771484,0.0840705558657646,3366,0.0,0.0,0.0,0.0,4555.0,361661.0,88.98473358154297,0.072672888636589,0.0,0.0,3224.0,233481.0,88.98383331298828,0.0882124230265617,0.0,0.0,3294.8571428571427,244399.0,88.98604692731585,0.07469766480582096,0.0,0.0,4237.433333333333,304936.13333333336,88.91414362589518,0.08782751436034834,0.0,0.0,0.0,4.404466501240689,-26.103183315038414,-5.451835481259715,-38.96162428351412,-4.695333172686944,15.683520282469088,0.0026236167173676606,0.001611878930396493,0.0,0.0,0.0,0.0,0.0152478109017771,0.0,-0.00026266915457865645,0.009648739960090842,1.0008086823815479,0.0,0.8505041426920407,0.0,0.0,897.3914119010846,1858.0933995924954,81475.09166654319,124798.07155968355,0,0.0
2023-09-26 00:00:00+00:00,0,0,0,3365661357,0.0,195716,88.98800659179688,0.0700898915529251,2404,0.0,0.0,0.0,0.0,3366.0,220752.0,88.98616790771484,0.0840705558657646,0.0,0.0,3141.0,231783.0,88.98567962646484,0.0892348811030387,0.0,0.0,3189.5714285714284,239246.57142857142,88.98637935093471,0.07196266629866188,0.0,0.0,4085.866666666667,293916.4,88.9227523803711,0.08666828597585356,0.0,0.0,0.0,-23.46386501114295,-28.579916815210936,-15.560675286798432,-11.341233601507572,-21.45460308061269,-16.629679878841795,0.0026149885484993973,0.0020662583020136793,0.0,0.0,0.0,0.0,0.012283041330083743,0.0,-0.0001051766531775554,0.008853553373105666,1.000715530827155,0.0,0.8303229432587512,0.0,0.0,885.4388742312909,1814.0417957648094,79016.80893801925,119039.64853506381,0,0.0
2023-09-27 00:00:00+00:00,0,0,0,3365661357,0.0,168676,88.9881591796875,0.0647224113345146,2204,0.0,0.0,0.0,0.0,2404.0,195716.0,88.98800659179688,0.0700898915529251,0.0,0.0,2673.0,200291.0,88.98890686035156,0.075834259390831,0.0,0.0,3122.5714285714284,234730.14285714287,88.98627253941127,0.07037525943347382,0.0,0.0,3990.6666666666665,286478.8,88.93118158976237,0.0851808759073416,0.0,0.0,0.0,-17.545828656939765,-8.319467554076542,-15.78453350375204,-13.8159373786507,-14.652807511508325,-7.657994754289909,-0.0008401953574210808,0.0001714701749921943,0.0,0.0,0.0,0.0,0.013066393165636098,0.0,0.00044659205845378293,0.007982639741313888,1.0006194784401161,0.0,0.8261861442940187,0.0,0.0,901.1949942062446,1835.9651851055203,79834.01272392977,119681.52257392775,0,0.0
2023-09-28 00:00:00+00:00,0,0,0,3365661357,0.0,182556,88.98670196533203,0.0603799484670162,2084,0.0,0.0,0.0,0.0,2204.0,168676.0,88.9881591796875,0.0647224113345146,0.0,0.0,2413.0,184714.0,88.9867172241211,0.0681798458099365,0.0,0.0,3075.5714285714284,234421.85714285713,88.98627035958427,0.06926098838448522,0.0,0.0,3908.4,280597.36666666664,88.93937301635742,0.08385440073907371,0.0,0.0,0.0,-13.634479900538743,-5.444646098003625,-1.16829260370086,8.228793663591727,-11.44018037920459,-6.709365083841822,-1.714726595158922e-05,-0.001637537363285979,0.0,0.0,0.0,0.0,0.011415612657964362,0.0,0.0005561283656553052,0.007028956938373307,1.0005272956356261,0.0,0.8259672452970213,0.0,0.0,927.2979919821037,1865.0092465334271,79023.27363911876,120328.48284548086,0,0.0
2023-09-29 00:00:00+00:00,0,0,0,3365661357,0.0,215748,88.98492431640625,0.0629181191325187,2704,0.0,0.0,0.0,0.0,2084.0,182556.0,88.98670196533203,0.0603799484670162,0.0,0.0,3214.0,210110.0,88.98387908935547,0.0740723833441734,0.0,0.0,3002.714285714286,235227.2857142857,88.98641967773438,0.06766752206853455,0.0,0.0,3865.3333333333335,276746.9666666667,88.94722900390624,0.08297575476268923,0.0,0.0,0.0,-15.86807716241444,29.75047984644914,2.683356337156728,18.181818181818187,-15.058600396084199,4.203664842292842,0.0011746251809663377,-0.0019976568257029648,0.0,0.0,0.0,0.0,0.012533082424484006,0.0,7.029942104093916e-05,0.006011606456175539,1.0004406058993294,0.0,0.8155095697781087,0.0,0.0,932.8594260611748,1877.7902334711273,78573.55662854029,120499.44058661966,0,0.0
2023-09-30 00:00:00+00:00,0,1,0,3365661357,0.0,346149,88.98535919189453,0.0712098777294159,4360,0.0,0.0,0.0,0.0,2704.0,215748.0,88.98492431640625,0.0629181191325187,0.0,0.0,3702.0,301482.0,88.98624420166016,0.0588188394904136,0.0,0.0,3096.714285714286,241608.2857142857,88.98629324776786,0.069437670388392,0.0,0.0,3880.0333333333333,277955.8333333333,88.95511322021484,0.08236576927204922,0.0,0.0,0.0,17.77417612101566,61.24260355029585,14.815809899098454,60.44134823961289,21.06644460576581,13.178649824914546,-0.0009945467117633555,0.0004887069260606225,0.0,0.0,0.0,0.0,0.012595695507727864,0.0,-6.839207239716716e-05,0.004889357315420886,1.000350514168599,0.0,0.843040391683146,0.0,0.0,919.8293319958739,1879.949751407229,77948.6718303498,121024.09920116654,0,0.0
2023-10-01 00:00:00+00:00,0,1,0,3365661357,0.0,417212,88.98585510253906,0.0818207934498786,5039,0.0,0.0,0.0,0.0,4360.0,346149.0,88.98535919189453,0.0712098777294159,0.0,0.0,4555.0,361661.0,88.98473358154297,0.072672888636589,0.0,0.0,3165.8571428571427,249544.14285714287,88.98645346505302,0.07074451393314767,0.0,0.0,3865.6,281128.3333333333,88.96279983520508,0.08117659923930959,0.0,0.0,0.0,10.62568605927552,15.57339449541284,15.359964165337159,20.529598525490478,12.587782025612038,14.90090428294537,0.0012603521423848463,0.0005572946482734764,0.0,0.0,0.0,0.0,0.012077763636320057,0.0,-0.00033814566475341083,0.003709370885729287,1.000265882255187,0.0,0.8714890078677968,0.0,0.0,913.8187144379996,1868.9358690866393,77124.80506114726,123442.75974196472,0,0.0
2023-10-02 00:00:00+00:00,0,0,0,3365661357,0.0,227056,88.98731231689453,0.0787564218044281,2879,0.0,0.0,0.0,0.0,5039.0,417212.0,88.98585510253906,0.0818207934498786,0.0,0.0,3366.0,220752.0,88.98616790771484,0.0840705558657646,0.0,0.0,3096.285714285714,250444.7142857143,88.98661695207868,0.0699853519243853,0.0,0.0,3626.233333333333,265695.76666666666,88.96869328816732,0.07855791337788103,0.0,0.0,0.0,-14.468211527035058,-42.865647946021035,2.8556932666521817,-45.5777877913387,-6.321040709926528,-3.745223574894385,0.0012860528850744402,0.0016375797634138323,0.0,0.0,0.0,0.0,0.012679635510026117,0.0,-0.00028691973004889184,0.002817232431109103,1.0002014603480047,0.0,0.8908759018043186,0.0,0.0,918.349331412328,1464.2711893949054,77236.1172388414,96576.07336319792,0,0.0
2023-10-03 00:00:00+00:00,0,0,0,3365661357,0.0,245945,88.98826599121094,0.0797367021441459,2789,0.0,0.0,0.0,0.0,2879.0,227056.0,88.98731231689453,0.0787564218044281,0.0,0.0,2404.0,195716.0,88.98800659179688,0.0700898915529251,0.0,0.0,3151.285714285714,257620.2857142857,88.98665400913784,0.07136346772313114,0.0,0.0,3425.6666666666665,256053.5,88.97319259643555,0.07651934586465356,0.0,0.0,0.0,16.014975041597346,-3.126085446335536,25.664227758588986,8.319093087167918,13.763483403218647,1.2446989302689282,0.00029149929747784853,0.0010716969549573463,0.0,0.0,0.0,0.0,0.011339887617607116,0.0,8.828299385386357e-05,0.0021476007276982215,1.0001512973999185,0.0,0.9326199396601995,0.0,0.0,924.7545798572764,1096.118239699678,77108.17219955502,82093.83927649459,0,0.0
2023-10-04 00:00:00+00:00,0,0,0,3365661357,0.0,196881,88.98834228515625,0.0673372149467468,2369,0.0,0.0,0.0,0.0,2789.0,245945.0,88.98826599121094,0.0797367021441459,0.0,0.0,2204.0,168676.0,88.9881591796875,0.0647224113345146,0.0,0.0,3174.8571428571427,261649.57142857142,88.98668016706195,0.07173701109630717,0.0,0.0,3287.4666666666667,249474.03333333333,88.97664337158203,0.07473650413254894,0.0,0.0,0.0,7.486388384754994,-15.059160989602006,16.721406720576738,-19.949175628697468,4.040028111310168,-15.550539292412214,0.0002057638571750786,8.573483758489431e-05,0.0,0.0,0.0,0.0,0.012032588047663067,0.0,0.00048419407435891656,0.0016358677882103204,1.0001128025861574,0.0,0.9598657567535938,0.0,0.0,940.7638000436148,943.9894700367453,77277.14446852301,78464.32080514294,0,0.0
2023-10-05 00:00:00+00:00,0,0,0,3365661357,0.0,192682,88.98820495605469,0.0661292821168899,2413,0.0,0.0,0.0,0.0,2369.0,196881.0,88.98834228515625,0.0673372149467468,0.0,0.0,2084.0,182556.0,88.98670196533203,0.0603799484670162,0.0,0.0,3221.8571428571427,263096.14285714284,88.98689488002232,0.07255834447486055,0.0,0.0,3238.5,246989.9,88.97927220662434,0.07346836589276788,0.0,0.0,0.0,15.786948176583504,1.8573237653018104,5.546791121628436,-2.132760398413258,9.52192540047363,-1.793856236573177,0.0016890059856722317,-0.00015432257532976834,0.0,0.0,0.0,0.0,0.01252315980133172,0.0,0.0006506783621694592,0.0012462968157993563,1.000085667967482,0.0,0.9876134250864438,0.0,0.0,940.7638000436148,950.166183286953,76801.56477672854,79061.00315986744,0,0.0
2023-10-06 00:00:00+00:00,0,0,0,3365661357,0.0,225974,88.98849487304688,0.0672818422317504,3086,0.0,0.0,0.0,0.0,2413.0,192682.0,88.98820495605469,0.0661292821168899,0.0,0.0,2704.0,215748.0,88.98492431640625,0.0629181191325187,0.0,0.0,3276.4285714285716,264557.0,88.98740495954242,0.07318173348903652,0.0,0.0,3235.8333333333335,247052.33333333334,88.98144989013672,0.07282189118365442,0.0,0.0,0.0,14.127218934911244,27.8905926232905,4.739789013107876,17.27820969265421,6.935558722028534,1.7428891981970285,0.004012541077114129,0.00032579260624832074,0.0,0.0,0.0,0.0,0.013656377917911274,0.0,0.0005405970982136375,0.0009188472760546689,1.000066924841223,0.0,1.0049414029151562,0.0,0.0,940.7024964425052,950.4888790487919,76302.87796957429,79043.04234918993,0,0.0
2023-10-07 00:00:00+00:00,0,1,0,3365661357,0.0,336588,88.99098205566406,0.061893630772829,3909,0.0,0.0,0.0,0.0,3086.0,225974.0,88.98849487304688,0.0672818422317504,0.0,0.0,4360.0,346149.0,88.98535919189453,0.0712098777294159,0.0,0.0,3212.0,263191.14285714284,88.9882082257952,0.07185084106666696,0.0,0.0,3249.5,251272.56666666668,88.98335164388021,0.07187818313638365,0.0,0.0,0.0,-10.344036697247706,26.668826960466617,-2.762105336141374,48.94987918964129,-13.082801506817464,-8.008418438308906,0.006318863935139696,0.002794948516360307,0.0,0.0,0.0,0.0,0.011613570259277636,0.0,0.0006316048758404876,0.000652617899012746,1.000054578545596,0.0,0.9996196054418236,0.0,0.0,951.784122836419,957.3263324993093,78668.88100760804,80364.3244187883,0,0.0
2023-10-08 00:00:00+00:00,0,1,0,3365661357,0.0,352645,88.9914321899414,0.0767654478549957,4800,0.0,0.0,0.0,0.0,3909.0,336588.0,88.99098205566406,0.061893630772829,0.0,0.0,5039.0,417212.0,88.98585510253906,0.0818207934498786,0.0,0.0,3177.8571428571427,253967.2857142857,88.98900495256696,0.07112864883882654,0.0,0.0,3294.5666666666666,254724.26666666666,88.98480580647787,0.07182164688905075,0.0,0.0,0.0,-4.743004564397701,22.793553338449723,-15.475825239925989,4.77052063650516,-6.178558507843945,24.028025010766306,0.00626738642441893,0.0005058201032692722,0.0,0.0,0.0,0.0,0.013611383653862514,0.0,0.0006408691406278237,0.00045961713101401713,1.0000471894729783,0.0,0.9903511255973461,0.0,0.0,981.3123753535126,997.9540340231176,77737.02679540293,82463.89212754113,0,0.0
2023-10-09 00:00:00+00:00,0,0,1,3365661357,0.0,270066,88.99500274658203,0.0759613439440727,3701,0.0,0.0,0.0,0.0,4800.0,352645.0,88.9914321899414,0.0767654478549957,0.0,0.0,2879.0,227056.0,88.98731231689453,0.0787564218044281,0.0,0.0,3295.285714285714,260111.57142857142,88.99010358537946,0.07072935200163291,0.0,0.0,3251.3333333333335,251144.96666666667,88.98600718180339,0.07179945607980089,0.0,0.0,0.0,28.551580409864542,-22.895833333333336,18.942463533225286,-23.41703412780558,-3.549015808890199,-1.0474815602481646,0.0086421642448542,0.00401224764312591,0.0,0.0,0.0,0.0,0.013704006783501872,0.0,0.0010416848318917768,0.00034716715404288734,1.0000460342440998,0.0,0.9850959305739222,0.0,0.0,990.4523580800587,948.4812663641303,77340.36689839403,79220.15599862747,0,0.0
2023-10-10 00:00:00+00:00,0,0,0,3365661357,0.0,242249,88.99685668945312,0.0845218673348426,3354,0.0,0.0,0.0,0.0,3701.0,270066.0,88.99500274658203,0.0759613439440727,0.0,0.0,2789.0,245945.0,88.98826599121094,0.0797367021441459,0.0,0.0,3376.0,259583.57142857142,88.9913308279855,0.07141294702887531,0.0,0.0,3207.0666666666666,247355.1,88.98678436279297,0.07221893991033232,0.0,0.0,0.0,20.25815704553604,-9.375844366387465,-1.5027750106731186,-10.300074796531222,6.0012078027082305,11.269578638672684,0.00965374271146846,0.002083198846980494,0.0,0.0,0.0,0.0,0.013845201238390092,0.0,0.0015027182442830978,0.00033119210146647493,1.0000510914651548,0.0,0.9888395913529368,0.0,0.0,964.2290349642598,909.6007435373531,75563.20052518997,76713.60957633772,0,0.0
2023-10-11 00:00:00+00:00,0,0,0,3365661357,0.0,285183,88.99602508544922,0.1072792932391166,4579,0.0,0.0,0.0,0.0,3354.0,242249.0,88.99685668945312,0.0845218673348426,0.0,0.0,2369.0,196881.0,88.98834228515625,0.0673372149467468,0.0,0.0,3691.714285714286,272198.14285714284,88.99242837088448,0.07711895821349955,0.0,0.0,3280.633333333333,251118.36666666667,88.98737462361653,0.07370417788624758,0.0,0.0,0.0,93.28830730265936,36.52355396541442,44.85044265317628,17.72308657620878,59.31649879484582,26.924897215199906,0.008633490742360195,-0.000934419523157537,0.0,0.0,0.0,0.0,0.016056300493716338,0.0,0.001578739711215131,0.00033241585974445436,1.000056791733539,0.0,1.0463308922938157,0.0,0.0,972.3488158990045,928.7799740680839,71186.47362532413,75665.99102976079,0,0.0
2023-10-12 00:00:00+00:00,0,0,0,3365661357,0.0,266798,88.99755859375,0.1057627499103546,4810,0.0,0.0,0.0,0.0,4579.0,285183.0,88.99602508544922,0.1072792932391166,0.0,0.0,2413.0,192682.0,88.98820495605469,0.0661292821168899,0.0,0.0,4034.1428571428573,282786.14285714284,88.99376460484096,0.08278088218399451,0.0,0.0,3365.733333333333,254721.73333333334,88.98785832722982,0.07508945837616916,0.0,0.0,0.0,99.33692498963947,5.04476960034943,38.465450846472415,-6.446737708769456,59.93331021408748,-1.413640305572994,0.010511098296595023,0.001723119992513844,0.0,0.0,0.0,0.0,0.018028553330409786,0.0,0.0015250614711289274,0.00036827656000248526,1.0000663717244371,0.0,1.1024301409832296,0.0,0.0,954.140289636524,948.5053917405756,66940.18839560982,73660.3430717196,0,0.0
2023-10-13 00:00:00+00:00,0,0,0,3365661357,0.0,320856,88.99711608886719,0.0996865704655647,5571,0.0,0.0,0.0,0.0,4810.0,266798.0,88.99755859375,0.1057627499103546,0.0,0.0,3086.0,225974.0,88.98849487304688,0.0672818422317504,0.0,0.0,4389.142857142857,296340.71428571426,88.99499620710101,0.08741012907453942,0.0,0.0,3471.7,259408.73333333334,88.98836110432943,0.07609000280499455,0.0,0.0,0.0,80.52495139338951,15.82120582120583,41.988016320461654,20.261771077744207,48.16266493149388,-5.745103498103177,0.00968801172849254,-0.0004972101367739512,0.0,0.0,0.0,0.0,0.017362875050256032,0.0,0.0011313302176410719,0.0003878278382238132,1.0000745614672442,0.0,1.148772846001286,0.0,0.0,1044.0063497133228,1011.4582900020216,65918.66305339805,73230.29460823542,0,0.0
2023-10-14 00:00:00+00:00,0,1,0,3365661357,0.0,496111,88.99793243408203,0.102711372077465,7533,0.0,0.0,0.0,0.0,5571.0,320856.0,88.99711608886719,0.0996865704655647,0.0,0.0,3909.0,336588.0,88.99098205566406,0.061893630772829,0.0,0.0,4906.857142857143,319129.71428571426,88.99598911830357,0.09324123497520169,0.0,0.0,3643.1666666666665,270254.93333333335,88.98882954915365,0.07725785697499908,0.0,0.0,0.0,92.70913277052955,35.21809369951534,47.39414358206473,54.621076121375324,65.94820952490443,3.0343120420068814,0.007810205323521835,0.0009172715372374185,0.0,0.0,0.0,0.0,0.015184071338729965,0.0,0.0008724757603261242,0.00041866790465938306,1.0000804546951139,0.0,1.2068835277863699,0.0,0.0,1437.5147739326733,1233.278252109577,86413.9564134934,83076.94029567848,0,0.0
2023-10-15 00:00:00+00:00,0,1,0,3365661357,0.0,458070,89.00423431396484,0.1023776084184646,7254,0.0,0.0,0.0,0.0,7533.0,496111.0,88.99793243408203,0.102711372077465,0.0,0.0,4800.0,352645.0,88.9914321899414,0.0767654478549957,0.0,0.0,5257.428571428572,334190.4285714286,88.99781799316406,0.09690011505569728,0.0,0.0,3789.9666666666667,278731.3333333333,88.98943710327148,0.07842859725157415,0.0,0.0,0.0,51.125,-3.703703703703709,29.895503977087444,-7.667840463122166,33.36417786794965,-0.3249529747773927,0.01438579389991812,0.007080928410863052,0.0,0.0,0.0,0.0,0.015835973026015616,0.0,0.0011048998151551286,0.0004985923894386617,1.0000941784796644,0.0,1.2355201858943408,0.0,0.0,1658.5237925123809,1388.0124585382812,91536.62547338697,88833.70712987591,0,0.0
2023-10-16 00:00:00+00:00,0,0,0,3365661357,0.0,272472,89.00572204589844,0.104414127767086,4800,0.0,0.0,0.0,0.0,7254.0,458070.0,89.00423431396484,0.1023776084184646,0.0,0.0,3701.0,270066.0,88.99500274658203,0.0759613439440727,0.0,0.0,5414.428571428572,334534.14285714284,88.99934932163784,0.10096479845898487,0.0,0.0,3800.266666666667,276065.3,88.99011891682943,0.07949939345320062,0.0,0.0,0.0,29.694677114293434,-33.82961124896609,0.8908933371842398,-40.517388172113435,37.456925253931736,1.9892234054708524,0.012044832839586128,0.0016715293885249949,0.0,0.0,0.0,0.0,0.017616424379663306,0.0,0.001549584524974078,0.0005749016105129348,1.0001037239293615,0.0,1.2700071544372276,0.0,0.0,1618.2303181677644,1394.5252049089859,89766.30463928868,87738.33771726835,0,0.0
2023-10-17 00:00:00+00:00,0,0,0,3365661357,0.0,253749,89.00733184814453,0.1055635511875152,4271,0.0,0.0,0.0,0.0,4800.0,272472.0,89.00572204589844,0.104414127767086,0.0,0.0,3354.0,242249.0,88.99685668945312,0.0845218673348426,0.0,0.0,5545.428571428572,336177.0,89.00084577287946,0.10397075329508097,0.0,0.0,3773.366666666667,270455.2,88.9908660888672,0.08028053815166152,0.0,0.0,0.0,27.34048896839594,-11.020833333333336,4.747181618912766,-6.871531753721483,24.894958566537206,1.1008313194869501,0.011770256929355405,0.001808650285717306,0.0,0.0,0.0,0.0,0.01683152709359606,0.0,0.0020487649100173833,0.0006500753332702225,1.000112142790051,0.0,1.2950928791566547,0.0,0.0,1555.1637276441993,1376.697634980511,89446.37821315473,83353.04335605877,0,0.0
2023-10-18 00:00:00+00:00,0,0,0,3365661357,0.0,224793,89.00825500488281,0.090587243437767,3671,0.0,0.0,0.0,0.0,4271.0,253749.0,89.00733184814453,0.1055635511875152,0.0,0.0,4579.0,285183.0,88.99602508544922,0.1072792932391166,0.0,0.0,5415.714285714285,327549.85714285716,89.00259290422711,0.10158617475203102,0.0,0.0,3788.266666666667,270165.6,88.99168014526367,0.08035969883203502,0.0,0.0,0.0,-19.82965713037781,-14.048232264106764,-21.17587654243065,-11.411276497641365,-15.559433043750959,-14.187006387408674,0.013742096258617664,0.001037169319784148,0.0,0.0,0.0,0.0,0.0163305070420029,0.0,0.0021539415632023874,0.0007137599855965595,1.0001226267325847,0.0,1.2641432985502201,0.0,0.0,1456.2395950672883,1372.9606803856657,87307.48339853111,83500.89701421824,0,0.0
2023-10-19 00:00:00+00:00,0,0,0,3365661357,0.0,220597,89.00405883789062,0.0903431996703147,3742,0.0,0.0,0.0,0.0,3671.0,224793.0,89.00825500488281,0.090587243437767,0.0,0.0,4810.0,266798.0,88.99755859375,0.1057627499103546,0.0,0.0,5263.142857142857,320949.71428571426,89.00352151053292,0.09938338186059674,0.0,0.0,3808.3,269792.73333333334,88.99229278564454,0.08039664278427755,0.0,0.0,0.0,-22.203742203742205,1.9340779079269899,-17.316846453121837,-1.8666061665621236,-14.579377193869902,-0.26940191376940703,0.007303845457484748,-0.004714357103119404,0.0,0.0,0.0,0.0,0.01696298243864405,0.0,0.0015918186732691553,0.0007522396304070601,1.0001261763747948,0.0,1.2361633324324863,0.0,0.0,1345.0279154748334,1367.5646148764163,84958.27659003284,83702.93232202512,0,0.0
